f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,f-Gval-0-all,f-Gval-1-all,f-Gval-2-all,f-Gval-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,mc-Gval-0-all,mc-Gval-1-all,mc-Gval-2-all,mc-Gval-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,D_mc-Gval-0-all,D_mc-Gval-1-all,D_mc-Gval-2-all,D_mc-Gval-3-all,name
69.2413,105.6768,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
69.2413,105.6768,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
69.2413,105.6768,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
69.24130000000001,105.6768,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
69.2413,105.6768,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
69.2413,105.6768,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
69.2413,105.6768,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.3421,13.8408,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
69.2413,105.6768,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
69.2413,105.6768,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.3421,13.840800000000002,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
69.2413,105.6768,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.3421,13.8408,17.5036,18.5712,388.0,816.0,912.0,720.0,2.7224999999999984,22.704000000000004,14.454000000000002,59.92800000000003,900.0,960.0,1800.0,2040.0,1.0,4.0,4.0,12.0,16.0,32.0,64.0,80.0,1.7161,3.8251999999999993,5.5544,9.589200000000003,144.0,288.0,240.0,624.0,0.0,-7.1599999999999975,-2.159999999999999,-16.519999999999996,0.0,88.0,60.0,292.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,2.3200000000000003,1.0,8.400000000000004,0.0,24.0,28.0,92.0,odac-21478
